type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1810960509	-169.6237210371	-14.1810960509	-169.6237210371		False	False			4.2			2019/07/12 21:47:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:47:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1810928658	-169.6237062011	-14.1810928658	-169.6237062011		False	False			4.35			2019/07/12 21:47:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:47:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1810999066	-169.623710895	-14.1810999066	-169.623710895		False	False			4.53			2019/07/12 21:47:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:47:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1811009962	-169.6237095539	-14.1811009962	-169.6237095539		False	False			4.14			2019/07/12 21:47:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:47:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1810952965	-169.6237043571	-14.1810952965	-169.6237043571		False	False			4.62			2019/07/12 21:47:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:47:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.181086747	-169.6236983221	-14.181086747	-169.6236983221		False	False			4.65			2019/07/12 21:47:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:47:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1810723301	-169.6236929577	-14.1810723301	-169.6236929577		False	False			5.61			2019/07/12 21:47:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:47:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.181059422	-169.6236897726	-14.181059422	-169.6236897726		False	False			4.75			2019/07/12 21:47:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:47:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1810467653	-169.6236873418	-14.1810467653	-169.6236873418		False	False			4.99			2019/07/12 21:47:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:47:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1810331866	-169.6236815583	-14.1810331866	-169.6236815583		False	False			5.35			2019/07/12 21:47:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:47:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1810171772	-169.6236772835	-14.1810171772	-169.6236772835		False	False			5.18			2019/07/12 21:47:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:47:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180997815	-169.6236561611	-14.180997815	-169.6236561611		False	False			5.19			2019/07/12 21:47:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:47:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809855774	-169.6236416604	-14.1809855774	-169.6236416604		False	False			5.37			2019/07/12 21:48:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:48:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809834819	-169.6236369666	-14.1809834819	-169.6236369666		False	False			5.58			2019/07/12 21:48:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:48:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809900198	-169.6236410737	-14.1809900198	-169.6236410737		False	False			5.48			2019/07/12 21:48:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:48:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809902713	-169.6236410737	-14.1809902713	-169.6236410737		False	False			5.23			2019/07/12 21:48:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:48:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809859127	-169.6236379724	-14.1809859127	-169.6236379724		False	False			5.2			2019/07/12 21:48:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:48:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809807159	-169.6236369666	-14.1809807159	-169.6236369666		False	False			5.61			2019/07/12 21:48:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:48:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809740104	-169.6236264892	-14.1809740104	-169.6236264892		False	False			5.37			2019/07/12 21:48:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:48:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809631977	-169.6236115694	-14.1809631977	-169.6236115694		False	False			4.91			2019/07/12 21:48:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:48:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809456795	-169.6235948894	-14.1809456795	-169.6235948894		False	False			5.13			2019/07/12 21:48:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:48:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180926485	-169.6235810593	-14.180926485	-169.6235810593		False	False			4.96			2019/07/12 21:48:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:48:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809150018	-169.6235650498	-14.1809150018	-169.6235650498		False	False			4.71			2019/07/12 21:48:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:48:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1809034348	-169.6235585958	-14.1809034348	-169.6235585958		False	False			3.96			2019/07/12 21:48:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:48:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808968969	-169.6235501301	-14.1808968969	-169.6235501301		False	False			4.15			2019/07/12 21:49:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:49:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808870062	-169.6235549077	-14.1808870062	-169.6235549077		False	False			4.25			2019/07/12 21:49:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:49:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808807198	-169.6235568356	-14.1808807198	-169.6235568356		False	False			3.8			2019/07/12 21:49:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:49:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808738466	-169.6235544048	-14.1808738466	-169.6235544048		False	False			3.34			2019/07/12 21:49:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:49:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808692366	-169.6235461067	-14.1808692366	-169.6235461067		False	False			3.31			2019/07/12 21:49:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:49:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808689013	-169.6235359646	-14.1808689013	-169.6235359646		False	False			3.27			2019/07/12 21:49:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:49:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180868566	-169.6235248167	-14.180868566	-169.6235248167		False	False			3.7			2019/07/12 21:49:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:49:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808758583	-169.6235186979	-14.1808758583	-169.6235186979		False	False			2.97			2019/07/12 21:49:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:49:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180872757	-169.6235109027	-14.180872757	-169.6235109027		False	False			2.85			2019/07/12 21:49:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:49:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808574181	-169.6234913729	-14.1808574181	-169.6234913729		False	False			2.64			2019/07/12 21:49:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:49:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808455996	-169.623471424	-14.1808455996	-169.623471424		False	False			4.02			2019/07/12 21:49:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:49:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808378883	-169.6234469488	-14.1808378883	-169.6234469488		False	False			8.57			2019/07/12 21:49:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:49:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808255669	-169.6234288439	-14.1808255669	-169.6234288439		False	False			12.11			2019/07/12 21:50:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:50:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808212921	-169.6234184504	-14.1808212921	-169.6234184504		False	False			15.91			2019/07/12 21:50:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:50:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808229685	-169.6234179474	-14.1808229685	-169.6234179474		False	False			18.4			2019/07/12 21:50:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:50:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180816263	-169.6234129183	-14.180816263	-169.6234129183		False	False			21.58			2019/07/12 21:50:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:50:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808174364	-169.6234154329	-14.1808174364	-169.6234154329		False	False			24.87			2019/07/12 21:50:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:50:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808197834	-169.6234150976	-14.1808197834	-169.6234150976		False	False			27.71			2019/07/12 21:50:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:50:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180819951	-169.6234207973	-14.180819951	-169.6234207973		False	False			29.22			2019/07/12 21:50:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:50:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1808081325	-169.6234126668	-14.1808081325	-169.6234126668		False	False			27.49			2019/07/12 21:50:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:50:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180797739	-169.6233912092	-14.180797739	-169.6233912092		False	False			30.7			2019/07/12 21:50:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:50:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807887703	-169.6233769599	-14.1807887703	-169.6233769599		False	False			32.78			2019/07/12 21:50:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:50:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807732638	-169.623363968	-14.1807732638	-169.623363968		False	False			34.74			2019/07/12 21:50:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:50:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807579249	-169.6233502217	-14.1807579249	-169.6233502217		False	False			36.15			2019/07/12 21:50:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:50:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807460226	-169.6233406663	-14.1807460226	-169.6233406663		False	False			37.52			2019/07/12 21:51:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:51:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807343718	-169.6233368944	-14.1807343718	-169.6233368944		False	False			38.33			2019/07/12 21:51:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:51:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807338689	-169.6233349666	-14.1807338689	-169.6233349666		False	False			38.98			2019/07/12 21:51:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:51:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807331145	-169.6233343799	-14.1807331145	-169.6233343799		False	False			39.84			2019/07/12 21:51:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:51:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807297617	-169.6233380679	-14.1807297617	-169.6233380679		False	False			40.39			2019/07/12 21:51:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:51:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807228047	-169.6233311109	-14.1807228047	-169.6233311109		False	False			41.66			2019/07/12 21:51:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:51:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807202902	-169.6233145986	-14.1807202902	-169.6233145986		False	False			42.14			2019/07/12 21:51:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:51:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1807087231	-169.6233031154	-14.1807087231	-169.6233031154		False	False			42.88			2019/07/12 21:51:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:51:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806936357	-169.623285681	-14.1806936357	-169.623285681		False	False			43.19			2019/07/12 21:51:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:51:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806799732	-169.6232674923	-14.1806799732	-169.6232674923		False	False			43.15			2019/07/12 21:51:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:51:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806613654	-169.623252321	-14.1806613654	-169.623252321		False	False			43.5			2019/07/12 21:51:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:51:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806458589	-169.6232399996	-14.1806458589	-169.6232399996		False	False			43.91			2019/07/12 21:51:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:51:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806331184	-169.6232321206	-14.1806331184	-169.6232321206		False	False			44.34			2019/07/12 21:52:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:52:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806268319	-169.6232261695	-14.1806268319	-169.6232261695		False	False			43.96			2019/07/12 21:52:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:52:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806233115	-169.6232252475	-14.1806233115	-169.6232252475		False	False			43.95			2019/07/12 21:52:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:52:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806260776	-169.6232192963	-14.1806260776	-169.6232192963		False	False			43.96			2019/07/12 21:52:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:52:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180620797	-169.6232136805	-14.180620797	-169.6232136805		False	False			44.28			2019/07/12 21:52:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:52:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806150135	-169.6232155245	-14.1806150135	-169.6232155245		False	False			44.42			2019/07/12 21:52:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:52:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1806034464	-169.6231948212	-14.1806034464	-169.6231948212		False	False			45.16			2019/07/12 21:52:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:52:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180586515	-169.6231798176	-14.180586515	-169.6231798176		False	False			45.12			2019/07/12 21:52:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:52:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805719305	-169.623165736	-14.1805719305	-169.623165736		False	False			45.11			2019/07/12 21:52:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:52:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805553343	-169.6231516544	-14.1805553343	-169.6231516544		False	False			45.51			2019/07/12 21:52:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:52:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805399116	-169.6231389139	-14.1805399116	-169.6231389139		False	False			45.49			2019/07/12 21:52:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:52:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805295181	-169.6231312864	-14.1805295181	-169.6231312864		False	False			45.29			2019/07/12 21:52:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:52:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805278417	-169.623132376	-14.1805278417	-169.623132376		False	False			44.84			2019/07/12 21:53:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:53:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805259138	-169.6231324598	-14.1805259138	-169.6231324598		False	False			45.17			2019/07/12 21:53:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:53:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805242375	-169.6231290232	-14.1805242375	-169.6231290232		False	False			44.92			2019/07/12 21:53:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:53:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805297695	-169.6231203899	-14.1805297695	-169.6231203899		False	False			44.95			2019/07/12 21:53:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:53:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805430967	-169.6231093258	-14.1805430967	-169.6231093258		False	False			44.49			2019/07/12 21:53:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:53:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805390734	-169.6231136844	-14.1805390734	-169.6231136844		False	False			43.84			2019/07/12 21:53:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:53:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805265844	-169.623116618	-14.1805265844	-169.623116618		False	False			43.76			2019/07/12 21:53:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:53:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1805096529	-169.6231099125	-14.1805096529	-169.6231099125		False	False			43.37			2019/07/12 21:53:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:53:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804900393	-169.6230947413	-14.1804900393	-169.6230947413		False	False			43.46			2019/07/12 21:53:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:53:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804832499	-169.6230624709	-14.1804832499	-169.6230624709		False	False			43.33			2019/07/12 21:53:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:53:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804804839	-169.6230385825	-14.1804804839	-169.6230385825		False	False			43.08			2019/07/12 21:53:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:53:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804727726	-169.6230156161	-14.1804727726	-169.6230156161		False	False			42.75			2019/07/12 21:53:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:53:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804685816	-169.6229912248	-14.1804685816	-169.6229912248		False	False			42.02			2019/07/12 21:54:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:54:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804701742	-169.6229851898	-14.1804701742	-169.6229851898		False	False			41.16			2019/07/12 21:54:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:54:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804696713	-169.6229840163	-14.1804696713	-169.6229840163		False	False			40.87			2019/07/12 21:54:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:54:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804709285	-169.6229862794	-14.1804709285	-169.6229862794		False	False			40.38			2019/07/12 21:54:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:54:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.18046657	-169.6229825076	-14.18046657	-169.6229825076		False	False			40.5			2019/07/12 21:54:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:54:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804558411	-169.6229727846	-14.1804558411	-169.6229727846		False	False			40.7			2019/07/12 21:54:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:54:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804343835	-169.6229775622	-14.1804343835	-169.6229775622		False	False			40.29			2019/07/12 21:54:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:54:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804275941	-169.6229586191	-14.1804275941	-169.6229586191		False	False			40.66			2019/07/12 21:54:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:54:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804214753	-169.6229417715	-14.1804214753	-169.6229417715		False	False			40.7			2019/07/12 21:54:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:54:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1804090701	-169.6229310427	-14.1804090701	-169.6229310427		False	False			40.37			2019/07/12 21:54:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:54:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803936474	-169.6229266003	-14.1803936474	-169.6229266003		False	False			40.49			2019/07/12 21:54:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:54:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803874448	-169.6229236666	-14.1803874448	-169.6229236666		False	False			40.76			2019/07/12 21:54:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:54:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803815775	-169.6229219902	-14.1803815775	-169.6229219902		False	False			40.2			2019/07/12 21:55:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:55:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180382248	-169.6229176316	-14.180382248	-169.6229176316		False	False			39.81			2019/07/12 21:55:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:55:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.18038317	-169.622918386	-14.18038317	-169.622918386		False	False			39.78			2019/07/12 21:55:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:55:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803709324	-169.6229219902	-14.1803709324	-169.6229219902		False	False			38.99			2019/07/12 21:55:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:55:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803651489	-169.6229173802	-14.1803651489	-169.6229173802		False	False			39.47			2019/07/12 21:55:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:55:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180358192	-169.6229028795	-14.180358192	-169.6229028795		False	False			38.24			2019/07/12 21:55:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:55:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803457029	-169.6228904743	-14.1803457029	-169.6228904743		False	False			38.37			2019/07/12 21:55:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:55:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803340521	-169.6228738781	-14.1803340521	-169.6228738781		False	False			38.55			2019/07/12 21:55:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:55:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803246643	-169.6228556894	-14.1803246643	-169.6228556894		False	False			37.96			2019/07/12 21:55:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:55:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803149413	-169.6228453796	-14.1803149413	-169.6228453796		False	False			37.66			2019/07/12 21:55:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:55:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803067271	-169.6228375006	-14.1803067271	-169.6228375006		False	False			38.18			2019/07/12 21:55:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:55:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1803005245	-169.622832723	-14.1803005245	-169.622832723		False	False			38.02			2019/07/12 21:55:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:55:55		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802925617	-169.6228271071	-14.1802925617	-169.6228271071		False	False			38.06			2019/07/12 21:56:00+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:56:00		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802944057	-169.6228211559	-14.1802944057	-169.6228211559		False	False			37.87			2019/07/12 21:56:05+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:56:05		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802940704	-169.6228290349	-14.1802940704	-169.6228290349		False	False			37.83			2019/07/12 21:56:10+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:56:10		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.180288706	-169.6228235029	-14.180288706	-169.6228235029		False	False			37.62			2019/07/12 21:56:15+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:56:15		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802805755	-169.6228185575	-14.1802805755	-169.6228185575		False	False			38.44			2019/07/12 21:56:20+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:56:20		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802791506	-169.6228128579	-14.1802791506	-169.6228128579		False	False			38.07			2019/07/12 21:56:25+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:56:25		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802726127	-169.622796597	-14.1802726127	-169.622796597		False	False			38.73			2019/07/12 21:56:30+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:56:30		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802602075	-169.6227798332	-14.1802602075	-169.6227798332		False	False			38.4			2019/07/12 21:56:35+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:56:35		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802446172	-169.6227697749	-14.1802446172	-169.6227697749		False	False			38.28			2019/07/12 21:56:40+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:56:40		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802332178	-169.6227561124	-14.1802332178	-169.6227561124		False	False			38.43			2019/07/12 21:56:45+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:56:45		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802229919	-169.6227485687	-14.1802229919	-169.6227485687		False	False			38.05			2019/07/12 21:56:50+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:56:50		
TRACK	Current Track: 12 JUL 2019 10:14	T2242	-14.1802083235	-169.6227457188	-14.1802083235	-169.6227457188		False	False			38.8			2019/07/12 21:56:55+00	garmin GPSMAP 64s Software Version 380		2019/07/12 10:56:55		
