type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860108636	-169.6194609348	-14.1860108636	-169.6194609348		False	False			50.56			2019/07/16 20:52:57+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:52:57		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860324889	-169.6194802132	-14.1860324889	-169.6194802132		False	False			50.42			2019/07/16 20:53:02+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:53:02		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860503424	-169.6195037663	-14.1860503424	-169.6195037663		False	False			50.33			2019/07/16 20:53:07+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:53:07		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860614065	-169.6195098013	-14.1860614065	-169.6195098013		False	False			49.66			2019/07/16 20:53:12+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:53:12		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860567126	-169.619510388	-14.1860567126	-169.619510388		False	False			49.68			2019/07/16 20:53:17+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:53:17		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860586405	-169.6195244696	-14.1860586405	-169.6195244696		False	False			50.06			2019/07/16 20:53:22+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:53:22		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860504262	-169.6195201948	-14.1860504262	-169.6195201948		False	False			49.61			2019/07/16 20:53:27+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:53:27		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860523541	-169.619508544	-14.1860523541	-169.619508544		False	False			49.76			2019/07/16 20:53:32+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:53:32		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860588919	-169.6195187699	-14.1860588919	-169.6195187699		False	False			50.17			2019/07/16 20:53:37+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:53:37		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860622447	-169.6195198596	-14.1860622447	-169.6195198596		False	False			49.85			2019/07/16 20:53:42+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:53:42		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860798467	-169.6195331868	-14.1860798467	-169.6195331868		False	False			49.84			2019/07/16 20:53:47+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:53:47		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861085128	-169.6195614338	-14.1861085128	-169.6195614338		False	False			49.76			2019/07/16 20:53:52+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:53:52		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.18613391	-169.6195784491	-14.18613391	-169.6195784491		False	False			49.3			2019/07/16 20:53:57+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:53:57		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861576308	-169.6196025889	-14.1861576308	-169.6196025889		False	False			49.29			2019/07/16 20:54:02+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:54:02		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861854587	-169.619624801	-14.1861854587	-169.619624801		False	False			48.93			2019/07/16 20:54:07+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:54:07		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862120293	-169.6196510363	-14.1862120293	-169.6196510363		False	False			49.04			2019/07/16 20:54:12+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:54:12		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862189025	-169.6196654532	-14.1862189025	-169.6196654532		False	False			49.07			2019/07/16 20:54:17+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:54:17		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862313915	-169.6196594182	-14.1862313915	-169.6196594182		False	False			49.26			2019/07/16 20:54:22+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:54:22		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862385161	-169.6196605917	-14.1862385161	-169.6196605917		False	False			49.28			2019/07/16 20:54:27+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:54:27		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862385161	-169.619657658	-14.1862385161	-169.619657658		False	False			49.18			2019/07/16 20:54:32+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:54:32		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862305533	-169.6196551435	-14.1862305533	-169.6196551435		False	False			49.45			2019/07/16 20:54:37+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:54:37		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.186230721	-169.6196750086	-14.186230721	-169.6196750086		False	False			49			2019/07/16 20:54:42+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:54:42		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862276196	-169.6196747571	-14.1862276196	-169.6196747571		False	False			49.11			2019/07/16 20:54:47+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:54:47		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862338223	-169.6196811274	-14.1862338223	-169.6196811274		False	False			49			2019/07/16 20:54:52+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:54:52		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862322297	-169.6196783613	-14.1862322297	-169.6196783613		False	False			49.15			2019/07/16 20:54:57+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:54:57		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862391029	-169.6196868271	-14.1862391029	-169.6196868271		False	False			48.84			2019/07/16 20:55:02+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:55:02		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862298828	-169.6197013278	-14.1862298828	-169.6197013278		False	False			49.11			2019/07/16 20:55:07+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:55:07		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862234287	-169.6197175886	-14.1862234287	-169.6197175886		False	False			48.1			2019/07/16 20:55:12+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:55:12		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862134542	-169.6197125595	-14.1862134542	-169.6197125595		False	False			48.29			2019/07/16 20:55:17+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:55:17		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862120293	-169.6197149064	-14.1862120293	-169.6197149064		False	False			47.63			2019/07/16 20:55:22+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:55:22		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862073354	-169.6197050996	-14.1862073354	-169.6197050996		False	False			47.69			2019/07/16 20:55:27+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:55:27		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862080898	-169.6197035071	-14.1862080898	-169.6197035071		False	False			47.28			2019/07/16 20:55:32+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:55:32		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.186221417	-169.6197165828	-14.186221417	-169.6197165828		False	False			47.52			2019/07/16 20:55:37+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:55:37		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1862255242	-169.6197237074	-14.1862255242	-169.6197237074		False	False			47.19			2019/07/16 20:55:42+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:55:42		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.18620985	-169.6197362803	-14.18620985	-169.6197362803		False	False			47.21			2019/07/16 20:55:47+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:55:47		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861924157	-169.6197450813	-14.1861924157	-169.6197450813		False	False			46.77			2019/07/16 20:55:52+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:55:52		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861791722	-169.6197482664	-14.1861791722	-169.6197482664		False	False			46.46			2019/07/16 20:55:57+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:55:57		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861702036	-169.6197680477	-14.1861702036	-169.6197680477		False	False			45.95			2019/07/16 20:56:02+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:56:02		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861487459	-169.6197652817	-14.1861487459	-169.6197652817		False	False			45.91			2019/07/16 20:56:07+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:56:07		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861360893	-169.6197583247	-14.1861360893	-169.6197583247		False	False			45.15			2019/07/16 20:56:12+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:56:12		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861304734	-169.6197600849	-14.1861304734	-169.6197600849		False	False			45.31			2019/07/16 20:56:17+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:56:17		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861387715	-169.6197755914	-14.1861387715	-169.6197755914		False	False			45.23			2019/07/16 20:56:22+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:56:22		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861343291	-169.6197816264	-14.1861343291	-169.6197816264		False	False			44.13			2019/07/16 20:56:27+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:56:27		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861225106	-169.6197726578	-14.1861225106	-169.6197726578		False	False			43.59			2019/07/16 20:56:32+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:56:32		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861272044	-169.6197714843	-14.1861272044	-169.6197714843		False	False			43.14			2019/07/16 20:56:37+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:56:37		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861338262	-169.619776262	-14.1861338262	-169.619776262		False	False			42.75			2019/07/16 20:56:42+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:56:42		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861234326	-169.6197651979	-14.1861234326	-169.6197651979		False	False			44.01			2019/07/16 20:56:47+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:56:47		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.186120918	-169.6197540499	-14.186120918	-169.6197540499		False	False			42.39			2019/07/16 20:56:52+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:56:52		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1861070879	-169.6197524574	-14.1861070879	-169.6197524574		False	False			41.81			2019/07/16 20:56:57+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:56:57		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860894021	-169.6197454166	-14.1860894021	-169.6197454166		False	False			41.45			2019/07/16 20:57:02+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:57:02		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860812716	-169.6197418962	-14.1860812716	-169.6197418962		False	False			41.08			2019/07/16 20:57:07+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:57:07		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860647593	-169.6197400521	-14.1860647593	-169.6197400521		False	False			40.17			2019/07/16 20:57:12+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:57:12		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860541143	-169.6197379567	-14.1860541143	-169.6197379567		False	False			40.93			2019/07/16 20:57:17+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:57:17		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860531922	-169.6197372023	-14.1860531922	-169.6197372023		False	False			40.46			2019/07/16 20:57:22+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:57:22		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860550363	-169.6197304968	-14.1860550363	-169.6197304968		False	False			39.95			2019/07/16 20:57:27+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:57:27		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860363446	-169.6197130624	-14.1860363446	-169.6197130624		False	False			39.9			2019/07/16 20:57:32+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:57:32		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860315669	-169.6197206061	-14.1860315669	-169.6197206061		False	False			39.59			2019/07/16 20:57:37+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:57:37		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860373504	-169.6197217796	-14.1860373504	-169.6197217796		False	False			39.48			2019/07/16 20:57:42+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:57:42		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1860289685	-169.6197276469	-14.1860289685	-169.6197276469		False	False			38.75			2019/07/16 20:57:47+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:57:47		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1859918367	-169.619707698	-14.1859918367	-169.619707698		False	False			39.34			2019/07/16 20:57:52+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:57:52		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1859667748	-169.6196991485	-14.1859667748	-169.6196991485		False	False			39.4			2019/07/16 20:57:57+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:57:57		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1859491728	-169.61970401	-14.1859491728	-169.61970401		False	False			39.03			2019/07/16 20:58:02+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:58:02		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1859482508	-169.6197121404	-14.1859482508	-169.6197121404		False	False			38.88			2019/07/16 20:58:07+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:58:07		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1859222669	-169.6197010763	-14.1859222669	-169.6197010763		False	False			38.12			2019/07/16 20:58:12+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:58:12		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1859165672	-169.6196983103	-14.1859165672	-169.6196983103		False	False			38.46			2019/07/16 20:58:17+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:58:17		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1859081015	-169.6196981426	-14.1859081015	-169.6196981426		False	False			39.12			2019/07/16 20:58:22+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:58:22		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1859017313	-169.6196863241	-14.1859017313	-169.6196863241		False	False			38.63			2019/07/16 20:58:27+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:58:27		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1859091073	-169.619691018	-14.1859091073	-169.619691018		False	False			38.73			2019/07/16 20:58:32+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:58:32		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1859037429	-169.6196823008	-14.1859037429	-169.6196823008		False	False			38.75			2019/07/16 20:58:37+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:58:37		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1859042458	-169.6196704824	-14.1859042458	-169.6196704824		False	False			38.32			2019/07/16 20:58:42+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:58:42		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1858958639	-169.6196763497	-14.1858958639	-169.6196763497		False	False			38.98			2019/07/16 20:58:47+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:58:47		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1858813632	-169.6196709853	-14.1858813632	-169.6196709853		False	False			38.37			2019/07/16 20:58:52+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:58:52		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1858552117	-169.6196475998	-14.1858552117	-169.6196475998		False	False			38.25			2019/07/16 20:58:57+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:58:57		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1858272161	-169.6196263097	-14.1858272161	-169.6196263097		False	False			37.46			2019/07/16 20:59:02+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:59:02		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1858007293	-169.6196042653	-14.1858007293	-169.6196042653		False	False			37.97			2019/07/16 20:59:07+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:59:07		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1857814509	-169.6195891779	-14.1857814509	-169.6195891779		False	False			37.59			2019/07/16 20:59:12+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:59:12		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.185765693	-169.6195791196	-14.185765693	-169.6195791196		False	False			37.5			2019/07/16 20:59:17+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:59:17		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1857702192	-169.6195724141	-14.1857702192	-169.6195724141		False	False			37.1			2019/07/16 20:59:22+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:59:22		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.185773991	-169.6195709053	-14.185773991	-169.6195709053		False	False			37.49			2019/07/16 20:59:27+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:59:27		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.185773069	-169.6195762698	-14.185773069	-169.6195762698		False	False			36.85			2019/07/16 20:59:32+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:59:32		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1857611667	-169.6195812151	-14.1857611667	-169.6195812151		False	False			37.02			2019/07/16 20:59:37+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:59:37		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1857547127	-169.6195876691	-14.1857547127	-169.6195876691		False	False			36.75			2019/07/16 20:59:42+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:59:42		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1857384518	-169.6195693128	-14.1857384518	-169.6195693128		False	False			36.02			2019/07/16 20:59:47+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:59:47		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1857104562	-169.6195486095	-14.1857104562	-169.6195486095		False	False			35.82			2019/07/16 20:59:52+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:59:52		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1856969614	-169.6195348632	-14.1856969614	-169.6195348632		False	False			35.64			2019/07/16 20:59:57+00	garmin GPSMAP 64s Software Version 380		2019/07/16 09:59:57		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1856836341	-169.6195189375	-14.1856836341	-169.6195189375		False	False			35.49			2019/07/16 21:00:02+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:00:02		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1856657807	-169.6194992401	-14.1856657807	-169.6194992401		False	False			35.61			2019/07/16 21:00:07+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:00:07		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1856545489	-169.6194811352	-14.1856545489	-169.6194811352		False	False			35.39			2019/07/16 21:00:12+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:00:12		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1856495198	-169.6194750164	-14.1856495198	-169.6194750164		False	False			35.23			2019/07/16 21:00:17+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:00:17		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1856381204	-169.6194631141	-14.1856381204	-169.6194631141		False	False			35.24			2019/07/16 21:00:22+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:00:22		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1856378689	-169.6194590069	-14.1856378689	-169.6194590069		False	False			34.63			2019/07/16 21:00:27+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:00:27		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1856455803	-169.6194647066	-14.1856455803	-169.6194647066		False	False			35.09			2019/07/16 21:00:32+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:00:32		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1856496036	-169.6194662992	-14.1856496036	-169.6194662992		False	False			34.4			2019/07/16 21:00:37+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:00:37		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1856506094	-169.619474262	-14.1856506094	-169.619474262		False	False			34.05			2019/07/16 21:00:42+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:00:42		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1856400482	-169.6194709931	-14.1856400482	-169.6194709931		False	False			34.29			2019/07/16 21:00:47+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:00:47		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1856280621	-169.6194626112	-14.1856280621	-169.6194626112		False	False			33.84			2019/07/16 21:00:52+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:00:52		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1856242903	-169.6194562409	-14.1856242903	-169.6194562409		False	False			33.43			2019/07/16 21:00:57+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:00:57		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.185602162	-169.6194439195	-14.185602162	-169.6194439195		False	False			33.23			2019/07/16 21:01:02+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:01:02		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1855867393	-169.6194343641	-14.1855867393	-169.6194343641		False	False			33.16			2019/07/16 21:01:07+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:01:07		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1855677962	-169.6194208693	-14.1855677962	-169.6194208693		False	False			33.24			2019/07/16 21:01:12+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:01:12		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1855491884	-169.6194109786	-14.1855491884	-169.6194109786		False	False			33			2019/07/16 21:01:17+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:01:17		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1855367832	-169.6194030158	-14.1855367832	-169.6194030158		False	False			32.5			2019/07/16 21:01:22+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:01:22		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1855413094	-169.6194030996	-14.1855413094	-169.6194030996		False	False			32.33			2019/07/16 21:01:27+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:01:27		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1855352744	-169.6194012556	-14.1855352744	-169.6194012556		False	False			31.51			2019/07/16 21:01:32+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:01:32		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1855342686	-169.6193911973	-14.1855342686	-169.6193911973		False	False			31.68			2019/07/16 21:01:37+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:01:37		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1855378728	-169.6193971485	-14.1855378728	-169.6193971485		False	False			31.35			2019/07/16 21:01:42+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:01:42		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1855334304	-169.619405698	-14.1855334304	-169.619405698		False	False			31.54			2019/07/16 21:01:47+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:01:47		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1855258029	-169.6194069553	-14.1855258029	-169.6194069553		False	False			31.08			2019/07/16 21:01:52+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:01:52		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1855180915	-169.6194055304	-14.1855180915	-169.6194055304		False	False			31.05			2019/07/16 21:01:57+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:01:57		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1855099611	-169.6193953045	-14.1855099611	-169.6193953045		False	False			30.68			2019/07/16 21:02:02+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:02:02		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1854950413	-169.6193777025	-14.1854950413	-169.6193777025		False	False			30.74			2019/07/16 21:02:07+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:02:07		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1854711529	-169.6193584241	-14.1854711529	-169.6193584241		False	False			30.58			2019/07/16 21:02:12+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:02:12		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1854471806	-169.6193487849	-14.1854471806	-169.6193487849		False	False			30.61			2019/07/16 21:02:17+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:02:17		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1854362842	-169.6193430014	-14.1854362842	-169.6193430014		False	False			30.52			2019/07/16 21:02:22+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:02:22		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1854360327	-169.6193416603	-14.1854360327	-169.6193416603		False	False			30.31			2019/07/16 21:02:27+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:02:27		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1854399722	-169.6193397325	-14.1854399722	-169.6193397325		False	False			29.92			2019/07/16 21:02:32+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:02:32		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1854384635	-169.6193544008	-14.1854384635	-169.6193544008		False	False			30.01			2019/07/16 21:02:37+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:02:37		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1854351107	-169.6193488687	-14.1854351107	-169.6193488687		False	False			29.31			2019/07/16 21:02:42+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:02:42		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1854347754	-169.6193424147	-14.1854347754	-169.6193424147		False	False			29.75			2019/07/16 21:02:47+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:02:47		
TRACK	Current Track: 16 JUL 2019 09:13	T5636	-14.1854263935	-169.6193331946	-14.1854263935	-169.6193331946		False	False			29.59			2019/07/16 21:02:52+00	garmin GPSMAP 64s Software Version 380		2019/07/16 10:02:52		
