type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799916513	-169.6236871742	-14.1799916513	-169.6236871742		False	False			13.78			2019/07/14 00:13:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:13:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799687687	-169.6236622799	-14.1799687687	-169.6236622799		False	False			14.29			2019/07/14 00:13:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:13:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799431201	-169.6236419119	-14.1799431201	-169.6236419119		False	False			14.12			2019/07/14 00:14:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:14:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179922333	-169.6236363798	-14.179922333	-169.6236363798		False	False			14.42			2019/07/14 00:14:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:14:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799187288	-169.6236382239	-14.1799187288	-169.6236382239		False	False			13.32			2019/07/14 00:14:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:14:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799205728	-169.6236387268	-14.1799205728	-169.6236387268		False	False			14.19			2019/07/14 00:14:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:14:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799199022	-169.6236310154	-14.1799199022	-169.6236310154		False	False			13.35			2019/07/14 00:14:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:14:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799205728	-169.6236208733	-14.1799205728	-169.6236208733		False	False			14.39			2019/07/14 00:14:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:14:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799267754	-169.623606205	-14.1799267754	-169.623606205		False	False			13.79			2019/07/14 00:14:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:14:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799368337	-169.6235991642	-14.1799368337	-169.6235991642		False	False			14.19			2019/07/14 00:14:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:14:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799246799	-169.6235824004	-14.1799246799	-169.6235824004		False	False			14.2			2019/07/14 00:14:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:14:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798928287	-169.6235642117	-14.1798928287	-169.6235642117		False	False			13.86			2019/07/14 00:14:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:14:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798644979	-169.6235399041	-14.1798644979	-169.6235399041		False	False			13.84			2019/07/14 00:14:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:14:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798391007	-169.6235117409	-14.1798391007	-169.6235117409		False	False			14.37			2019/07/14 00:14:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:14:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798146255	-169.6234850027	-14.1798146255	-169.6234850027		False	False			14.29			2019/07/14 00:15:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:15:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797900666	-169.6234687418	-14.1797900666	-169.6234687418		False	False			13.81			2019/07/14 00:15:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:15:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797907371	-169.6234717593	-14.1797907371	-169.6234717593		False	False			13.4			2019/07/14 00:15:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:15:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797956824	-169.6234736871	-14.1797956824	-169.6234736871		False	False			14.23			2019/07/14 00:15:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:15:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798027232	-169.6234796382	-14.1798027232	-169.6234796382		False	False			14.2			2019/07/14 00:15:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:15:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798002925	-169.6234744415	-14.1798002925	-169.6234744415		False	False			13.48			2019/07/14 00:15:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:15:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797955986	-169.6234707534	-14.1797955986	-169.6234707534		False	False			14.55			2019/07/14 00:15:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:15:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797897313	-169.6234667301	-14.1797897313	-169.6234667301		False	False			14.76			2019/07/14 00:15:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:15:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797765717	-169.6234479547	-14.1797765717	-169.6234479547		False	False			13.87			2019/07/14 00:15:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:15:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797617357	-169.6234300174	-14.1797617357	-169.6234300174		False	False			14.15			2019/07/14 00:15:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:15:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797404457	-169.623410739	-14.1797404457	-169.623410739		False	False			13.89			2019/07/14 00:15:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:15:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797190718	-169.6233881917	-14.1797190718	-169.6233881917		False	False			13.03			2019/07/14 00:15:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:15:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796915792	-169.6233602799	-14.1796915792	-169.6233602799		False	False			13.96			2019/07/14 00:16:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:16:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796726361	-169.6233478747	-14.1796726361	-169.6233478747		False	False			13.87			2019/07/14 00:16:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:16:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796754021	-169.6233483776	-14.1796754021	-169.6233483776		False	False			13.45			2019/07/14 00:16:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:16:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796775814	-169.6233530715	-14.1796775814	-169.6233530715		False	False			12.95			2019/07/14 00:16:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:16:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796816885	-169.6233582683	-14.1796816885	-169.6233582683		False	False			14.76			2019/07/14 00:16:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:16:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796847899	-169.6233648062	-14.1796847899	-169.6233648062		False	False			14.03			2019/07/14 00:16:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:16:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796883941	-169.6233679913	-14.1796883941	-169.6233679913		False	False			13.37			2019/07/14 00:16:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:16:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179690741	-169.6233647224	-14.179690741	-169.6233647224		False	False			13.88			2019/07/14 00:16:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:16:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796727199	-169.623346366	-14.1796727199	-169.623346366		False	False			13.62			2019/07/14 00:16:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:16:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796523519	-169.6233232319	-14.1796523519	-169.6233232319		False	False			13.7			2019/07/14 00:16:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:16:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796256974	-169.6232950687	-14.1796256974	-169.6232950687		False	False			13.89			2019/07/14 00:16:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:16:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179596277	-169.6232705936	-14.179596277	-169.6232705936		False	False			13.43			2019/07/14 00:16:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:16:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795649286	-169.6232428495	-14.1795649286	-169.6232428495		False	False			14.01			2019/07/14 00:17:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:17:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795516852	-169.6232277621	-14.1795516852	-169.6232277621		False	False			14.32			2019/07/14 00:17:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:17:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795524396	-169.6232320368	-14.1795524396	-169.6232320368		False	False			14.75			2019/07/14 00:17:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:17:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795562953	-169.6232395805	-14.1795562953	-169.6232395805		False	False			13.82			2019/07/14 00:17:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:17:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795617435	-169.6232478786	-14.1795617435	-169.6232478786		False	False			13.71			2019/07/14 00:17:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:17:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795583908	-169.6232490521	-14.1795583908	-169.6232490521		False	False			13.32			2019/07/14 00:17:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:17:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795600671	-169.6232488006	-14.1795600671	-169.6232488006		False	False			14.15			2019/07/14 00:17:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:17:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795474105	-169.6232488006	-14.1795474105	-169.6232488006		False	False			13.76			2019/07/14 00:17:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:17:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795349214	-169.6232602	-14.1795349214	-169.6232602		False	False			13.94			2019/07/14 00:17:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:17:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795200016	-169.6232709289	-14.1795200016	-169.6232709289		False	False			13.37			2019/07/14 00:17:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:17:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795167327	-169.6232752036	-14.1795167327	-169.6232752036		False	False			13.09			2019/07/14 00:17:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:17:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795162298	-169.6232716832	-14.1795162298	-169.6232716832		False	False			13.33			2019/07/14 00:17:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:17:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795184091	-169.6232731082	-14.1795184091	-169.6232731082		False	False			12.98			2019/07/14 00:18:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:18:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795173194	-169.6232710965	-14.1795173194	-169.6232710965		False	False			12.99			2019/07/14 00:18:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:18:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795194987	-169.6232769638	-14.1795194987	-169.6232769638		False	False			12.39			2019/07/14 00:18:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:18:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795159783	-169.6232730243	-14.1795159783	-169.6232730243		False	False			13.27			2019/07/14 00:18:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:18:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795163136	-169.6232738625	-14.1795163136	-169.6232738625		False	False			12.79			2019/07/14 00:18:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:18:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795146372	-169.6232749522	-14.1795146372	-169.6232749522		False	False			12.57			2019/07/14 00:18:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:18:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795108654	-169.6232744493	-14.1795108654	-169.6232744493		False	False			13.91			2019/07/14 00:18:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:18:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795226838	-169.6232859325	-14.1795226838	-169.6232859325		False	False			13.24			2019/07/14 00:18:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:18:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.17953928	-169.6233026963	-14.17953928	-169.6233026963		False	False			13.09			2019/07/14 00:18:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:18:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795469914	-169.623317197	-14.1795469914	-169.623317197		False	False			13.39			2019/07/14 00:18:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:18:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795681976	-169.6233413368	-14.1795681976	-169.6233413368		False	False			13.95			2019/07/14 00:18:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:18:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795802675	-169.623367656	-14.1795802675	-169.623367656		False	False			14.35			2019/07/14 00:18:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:18:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795922536	-169.6233947296	-14.1795922536	-169.6233947296		False	False			14.37			2019/07/14 00:19:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:19:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795973666	-169.6234112419	-14.1795973666	-169.6234112419		False	False			13.51			2019/07/14 00:19:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:19:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795906611	-169.623418618	-14.1795906611	-169.623418618		False	False			12.62			2019/07/14 00:19:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:19:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795944329	-169.6234293468	-14.1795944329	-169.6234293468		False	False			12.52			2019/07/14 00:19:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:19:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795968637	-169.6234270837	-14.1795968637	-169.6234270837		False	False			13.73			2019/07/14 00:19:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:19:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795917507	-169.6234267484	-14.1795917507	-169.6234267484		False	False			13.52			2019/07/14 00:19:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:19:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795844585	-169.6234209649	-14.1795844585	-169.6234209649		False	False			12.79			2019/07/14 00:19:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:19:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1795913316	-169.6234151814	-14.1795913316	-169.6234151814		False	False			13.97			2019/07/14 00:19:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:19:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179604575	-169.6234305203	-14.179604575	-169.6234305203		False	False			13.94			2019/07/14 00:19:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:19:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796228476	-169.6234550793	-14.1796228476	-169.6234550793		False	False			14.04			2019/07/14 00:19:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:19:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796334926	-169.623475112	-14.1796334926	-169.623475112		False	False			13.36			2019/07/14 00:19:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:19:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796506755	-169.6234953962	-14.1796506755	-169.6234953962		False	False			13.04			2019/07/14 00:19:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:19:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796717141	-169.6235204581	-14.1796717141	-169.6235204581		False	False			13.73			2019/07/14 00:20:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:20:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796805989	-169.6235331986	-14.1796805989	-169.6235331986		False	False			13.55			2019/07/14 00:20:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:20:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796764918	-169.6235351264	-14.1796764918	-169.6235351264		False	False			13.9			2019/07/14 00:20:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:20:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796765756	-169.6235460229	-14.1796765756	-169.6235460229		False	False			12.39			2019/07/14 00:20:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:20:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796788387	-169.6235501301	-14.1796788387	-169.6235501301		False	False			13.14			2019/07/14 00:20:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:20:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796772461	-169.6235456876	-14.1796772461	-169.6235456876		False	False			12.82			2019/07/14 00:20:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:20:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796795931	-169.6235443465	-14.1796795931	-169.6235443465		False	False			12.38			2019/07/14 00:20:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:20:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1796875559	-169.6235438436	-14.1796875559	-169.6235438436		False	False			13.97			2019/07/14 00:20:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:20:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179701386	-169.623552477	-14.179701386	-169.623552477		False	False			12.63			2019/07/14 00:20:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:20:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797133721	-169.6235602722	-14.1797133721	-169.6235602722		False	False			13.27			2019/07/14 00:20:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:20:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179727789	-169.6235667262	-14.179727789	-169.6235667262		False	False			13.78			2019/07/14 00:20:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:20:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797394399	-169.623576533	-14.1797394399	-169.623576533		False	False			13.61			2019/07/14 00:20:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:20:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797500011	-169.6235894412	-14.1797500011	-169.6235894412		False	False			13.37			2019/07/14 00:21:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:21:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797563713	-169.6236000862	-14.1797563713	-169.6236000862		False	False			11.99			2019/07/14 00:21:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:21:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797547787	-169.6235943027	-14.1797547787	-169.6235943027		False	False			13.02			2019/07/14 00:21:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:21:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797580477	-169.6235984098	-14.1797580477	-169.6235984098		False	False			13.24			2019/07/14 00:21:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:21:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797500849	-169.6235980745	-14.1797500849	-169.6235980745		False	False			13.58			2019/07/14 00:21:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:21:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797510907	-169.6236044448	-14.1797510907	-169.6236044448		False	False			12.4			2019/07/14 00:21:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:21:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797535215	-169.623601092	-14.1797535215	-169.623601092		False	False			13.6			2019/07/14 00:21:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:21:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179760227	-169.6236041095	-14.179760227	-169.6236041095		False	False			14.13			2019/07/14 00:21:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:21:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797800921	-169.6236261539	-14.1797800921	-169.6236261539		False	False			13.28			2019/07/14 00:21:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:21:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1797885578	-169.6236425824	-14.1797885578	-169.6236425824		False	False			13.52			2019/07/14 00:21:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:21:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798007116	-169.623660855	-14.1798007116	-169.623660855		False	False			13.86			2019/07/14 00:21:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:21:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798090097	-169.623683067	-14.1798090097	-169.623683067		False	False			13.78			2019/07/14 00:21:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:21:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798261087	-169.623705782	-14.1798261087	-169.623705782		False	False			13.51			2019/07/14 00:22:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:22:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798333172	-169.6237278264	-14.1798333172	-169.6237278264		False	False			12.28			2019/07/14 00:22:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:22:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798249353	-169.6237297542	-14.1798249353	-169.6237297542		False	False			12.81			2019/07/14 00:22:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:22:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798239294	-169.6237393934	-14.1798239294	-169.6237393934		False	False			12.09			2019/07/14 00:22:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:22:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798288748	-169.6237429976	-14.1798288748	-169.6237429976		False	False			12.84			2019/07/14 00:22:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:22:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798346583	-169.6237411536	-14.1798346583	-169.6237411536		False	False			12.35			2019/07/14 00:22:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:22:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798365023	-169.6237498708	-14.1798365023	-169.6237498708		False	False			12.08			2019/07/14 00:22:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:22:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798632406	-169.6237600129	-14.1798632406	-169.6237600129		False	False			12.54			2019/07/14 00:22:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:22:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798795015	-169.623782644	-14.1798795015	-169.623782644		False	False			13.86			2019/07/14 00:22:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:22:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1798976064	-169.6238127351	-14.1798976064	-169.6238127351		False	False			13.73			2019/07/14 00:22:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:22:45		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179916298	-169.6238369588	-14.179916298	-169.6238369588		False	False			13.01			2019/07/14 00:22:50+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:22:50		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179934822	-169.6238588355	-14.179934822	-169.6238588355		False	False			12.91			2019/07/14 00:22:55+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:22:55		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799538489	-169.623880377	-14.1799538489	-169.623880377		False	False			13.6			2019/07/14 00:23:00+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:23:00		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799655836	-169.6238957997	-14.1799655836	-169.6238957997		False	False			13.15			2019/07/14 00:23:05+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:23:05		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799701098	-169.6238977276	-14.1799701098	-169.6238977276		False	False			12.18			2019/07/14 00:23:10+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:23:10		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799650807	-169.6239019185	-14.1799650807	-169.6239019185		False	False			11.99			2019/07/14 00:23:15+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:23:15		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799683496	-169.6239103843	-14.1799683496	-169.6239103843		False	False			12.16			2019/07/14 00:23:20+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:23:20		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799765639	-169.6239108033	-14.1799765639	-169.6239108033		False	False			13.38			2019/07/14 00:23:25+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:23:25		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.179980671	-169.6239142399	-14.179980671	-169.6239142399		False	False			12.5			2019/07/14 00:23:30+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:23:30		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1799997818	-169.6239366196	-14.1799997818	-169.6239366196		False	False			13.57			2019/07/14 00:23:35+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:23:35		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800174676	-169.6239704825	-14.1800174676	-169.6239704825		False	False			13.98			2019/07/14 00:23:40+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:23:40		
TRACK	Current Track: 13 JUL 2019 12:02	T3587	-14.1800286993	-169.6239967179	-14.1800286993	-169.6239967179		False	False			13.66			2019/07/14 00:23:45+00	garmin GPSMAP 64s Software Version 380		2019/07/13 13:23:45		
